iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.63692539210479e+22,1.04963782876819e+20,5.86842980985135e+21,4.50000000136467e+20,-304865761.666515,286.612135146943,13.6121351469433,2.37005427583514e+15,6.34707601494315e+19,3.81561789995046e+18,3.73661320745328e+19,1.12421785737966e+21,4.74039633457174e+21,2.57201855829579e+20,1.55432012232355e+20,1,3.40961168806338e+16,1.24947752130704e+17,4.955103797793e+18,4.81312173074222,4.81312173074222,8.88587908910845,-24.8748959839135,0.332711275552275,-12.8517822718664,19.8056697462982,0.177375370318707,-9.01915111307027,0.511775868293805,-31.5962808629934,-28.533939375902,0.707565493593393,0.353766168136157,1.37094738579225,1,1,1.10812803703367,0.75,0.781389478475558,1.47531225057386,1,0.938478547334462,1.42801220043006,1.71542594998463,0.313181038985921,0.872118224299071,8.15890893166483e-07,1535929695254.11,5252470985480.5,12900253171528,234193882256.493,1401229952794.98,10461392236832,2438860934695.95,2800577784367.66,2555589138475.53,7905803098356.49,30790013159.0028,26051959593.3327,3408520278667.82,3371520707358.26,456342045501.107,236923164146.671,1541243532635.61,14622376415625.7,489736405375.662,532722777095.94,2205017903119.04,996530612369.7,0,0,0,7756637002.16108,2507370475.48543,5136043858.91538,10007915916.2834,0.709109095420622,0.783818778865144,15961812628822.5,-0.290003566921707,-4.78637363904894,-304.865761666515,1,84.0579231215691,0.642287025007683
-2.6371998931987e+22,1.04963782876814e+20,5.86897881135276e+21,4.50000000093574e+20,-303865761.666515,286.7161357674,13.7161357673999,2.37489601454186e+15,6.39362675312541e+19,3.83976634053748e+18,3.74479194473978e+19,1.12665567137702e+21,4.7384833736352e+21,2.56490203615677e+20,1.56061877030499e+20,1,3.41678710537761e+16,1.24826865414106e+17,4.95413491861151e+18,4.74283792469046,4.74283792469046,8.81269439967429,-24.8825854431957,0.346924439122743,-12.8684453340189,19.7074194886297,0.178265010742266,-9.00625998806401,0.518021438565935,-31.6462961409362,-28.6379655687592,0.707574027386931,0.354820538243055,1.37409070224885,1,1,1.08590581481144,0.75,0.777302613525406,1.4803007217518,1,0.938755867557143,1.44614472387331,1.72800723057444,0.314755000858829,0.867314025799971,7.24198848536403e-07,1542401126103.14,5233180943399.6,12995707022566.5,233979340321.855,1404296979277.42,10538418862425.6,2457288160140.93,2819691963585.18,2554230443197.22,7984188419228.39,31015921234.9716,26198663974.1008,3418711594459.53,3378492086983.46,455526533283.735,239680626672.76,1548127082675.1,14649988379564,489501116675.301,536107935507.782,2224092678475.02,996530612369.7,0,0,0,7833543354.71465,2506037415.96708,5173838258.67906,10030862126.4166,0.709109722474061,0.785468300086806,16042881695140.7,-0.289986106103341,-4.78988258938787,-303.865761666515,1,84.7974534010131,0.635996384712782
-2.63747500217249e+22,1.04963782876816e+20,5.86952902958289e+21,4.50000000111232e+20,-302865761.666515,286.80713285107,13.8071328510702,2.38078314520616e+15,6.43525680435914e+19,3.86058635677856e+18,3.7531135778014e+19,1.12904301674279e+21,4.73662542648332e+21,2.55779790162753e+20,1.56689074170465e+20,1,3.4255611653486e+16,1.24678685786153e+17,4.95321336837749e+18,4.69613667843813,4.69613667843813,8.74294993138582,-24.8908858564517,0.36101672390905,-12.8852036329653,19.6095716284791,0.179026820216274,-8.99500441824047,0.523466322362328,-31.6912973971042,-28.7291387437721,0.707584329365091,0.356209426915568,1.37739438517622,1,1,1.06368359258922,0.75,0.77337607253035,1.48528919292975,1,0.939033187779824,1.46186983938742,1.73925859577274,0.316156487737045,0.862796599253985,6.52375638251113e-07,1550332844172.87,5210142469055.59,13087276350748.7,234180396359.868,1407417591675.52,10611207618918.9,2476068731829.79,2838508159894.97,2551634268274.42,8059573350644.45,31230990757.3679,26334742993.1333,3430240851889.73,3387070525416.04,454850860103.205,242483073233.029,1555137511883.93,14679452851022.3,489318953905.178,539556627452.146,2241808829128.65,996530612369.7,0,0,0,7907505928.93417,2503490225.47679,5212411115.99635,10054979011.7864,0.709110342986885,0.787485325367495,16133460059603.3,-0.29001864841666,-4.79287295613922,-302.865761666515,1,85.4306262324634,0.63037070211363
-2.6377508354764e+22,1.04963782876819e+20,5.87008069651789e+21,4.50000000131677e+20,-301865761.666515,286.880611946976,13.8806119469762,2.38768839543859e+15,6.47249932132945e+19,3.87680897204969e+18,3.76164845744094e+19,1.13138564788634e+21,4.7348182396595e+21,2.5507052047976e+20,1.57312995077507e+20,1,3.43610686166549e+16,1.24527836761538e+17,4.95232277457574e+18,4.65058458756525,4.65058458756525,8.67666894982005,-24.8996209352965,0.374995594617391,-12.9020968421428,19.5121995767862,0.179613153214601,-8.9859493528802,0.527832015832633,-31.7325700573795,-28.8062490956192,0.707595407012177,0.357932834153694,1.3808417303613,1,1,1.041461370367,0.75,0.769600740805153,1.49027766410769,1,0.939310508002504,1.47418153355205,1.74932414089985,0.317405417677762,0.858323452681593,5.9565540824806e-07,1559893032736.78,5179869805811.45,13169276233652.8,234801450355.802,1410618171540.35,10675101668856.3,2494174564796.58,2857163621957.34,2546772684379.13,8128328984477.13,31422611940.2185,26450946158.6404,3439235181798.09,3397420664472.33,454312603330.45,245228794396.43,1562264515733.32,14710577874744.8,489183359532.543,543060870827.86,2257482506170.34,996530612369.7,0,0,0,7974964286.65681,2498720369.57952,5249581937.92911,10080144631.6375,0.709110982030235,0.789909623371378,16228718689435.2,-0.290031602339268,-4.79570624985166,-301.865761666515,1,85.9155819747043,0.625337929550075
-2.63802736583793e+22,1.0496378287682e+20,5.87063375722628e+21,4.50000000130759e+20,-300865761.666515,286.945037456919,13.9450374569192,2.39385159849609e+15,6.50511555101477e+19,3.89065742085062e+18,3.77038747351871e+19,1.13368116683806e+21,4.73306193296737e+21,2.54362372513864e+20,1.57933752881709e+20,1,3.44547963744904e+16,1.24368549922186e+17,4.95146888450696e+18,4.59663632971031,4.59663632971031,8.6138491780094,-24.9088070570159,0.388857758335217,-12.9191216646036,19.4152717448678,0.180108794825535,-8.97803200608913,0.531639758711345,-31.7687286966496,-28.8729016137289,0.707607557788842,0.359990759957435,1.38441318990302,1,1,1.01937136360974,0.75,0.768928184751928,1.49526613528564,1,0.939186064950048,1.48473226759052,1.7581393381121,0.318495463687586,0.854304673539788,5.50115933168761e-07,1568414576836.56,5151155580064.02,13255460926430.8,235446155029.845,1413895302569.52,10743104290583.7,2512356635847.09,2875600287933.27,2550135951091.1,8192968339492.62,31624666029.1229,26573420426.5406,3447983951283.79,3406625873980.21,453909238919.88,247991195047.871,1569483160515.26,14743155079412.8,489086977115.582,546613926550.804,2272204318136.7,996530612369.7,0,0,0,8038384031.20031,2502020178.429,5286938676.40211,10106216286.2921,0.70911163209217,0.792064284471043,16324173166141.8,-0.290016811205768,-4.7981883386179,-300.865761666515,1,86.3239046133404,0.62093033094395
-2.63830462073995e+22,1.04963782876818e+20,5.87118826682648e+21,4.50000000118017e+20,-299865761.666515,286.998620051032,13.9986200510319,2.39988094471718e+15,6.53324994559866e+19,3.9016218796225e+18,3.77931100731157e+19,1.13593111671127e+21,4.73135552823559e+21,2.53655324452208e+20,1.58551565592694e+20,1,3.45462592591934e+16,1.24204095183563e+17,4.95065193693442e+18,4.54332312214371,4.54332312214371,8.55428474827062,-24.9184131423447,0.402596744165538,-12.9362866749546,19.3188174464308,0.18049468250681,-8.97147603607645,0.534779183082113,-31.8001921787773,-28.9285384441736,0.707619664855839,0.362383204326788,1.38808665662606,1,1,1.00085271530356,0.75,0.784480432400549,1.50025460646358,1,0.93506667835248,1.49311245772899,1.76574322854018,0.319432932308343,0.850662916382614,5.14142546839731e-07,1576752581323.04,5139397537043.34,13335873766460.3,236236322646.379,1417241627741.84,10815371318553.4,2520502447906.95,2893850060720.37,2594993282700.23,8220378035853.16,31830056015.7619,26697091195.3883,3456964905955.17,3415619883712.39,453638025780.547,249768505747.415,1576770825953.26,14776945822120,489021626742.035,550208281465.976,2285667672971.7,996530612369.7,0,0,0,8065276563.47857,2546031145.29079,5303205388.45586,10133032593.3703,0.709112296813348,0.794166879521688,16421864976114.9,-0.290003179627914,-4.80274138998002,-299.865761666515,1,86.6387367551855,0.617128385729911
-2.63840031072791e+22,1.0496378287682e+20,5.87137964698679e+21,4.50000000129543e+20,-299520703.718179,287.005372114231,14.0053721142309,2.40114342001508e+15,6.54379012495908e+19,3.90223646560465e+18,3.78230085649835e+19,1.13671593782898e+21,4.7307614726922e+21,2.53411304778103e+20,1.58765686786457e+20,1,3.45649388716252e+16,1.24150450063758e+17,4.95036814807508e+18,4.54221752419011,4.54221752419011,8.53340971679346,-24.9216446515862,0.407355722615855,-12.9422343455743,19.2857355282588,0.180507781022372,-8.97068559505728,0.535139188006545,-31.8136452233804,-28.9435819444449,0.707621235236757,0.363308669661038,1.3893785380624,1,1,1.00051285711332,0.75,0.783189174460904,1.50197591809358,1,0.930521200845635,1.49358288684216,1.76859192566462,0.319783478773311,0.848792531733165,5.00561897949834e-07,1578458183642.74,5130912306691.98,13284056326340.2,236297732524.514,1418362821186.88,10771227488549.2,2512828837791.07,2900624851873.56,2577165285357.15,8194062203192,31716230965.2218,26590000047.4432,3459693784920.08,3417448193131.11,453583235945.62,249344372630.446,1579328727893.06,14788841532414.8,489005872445.953,551464094504.601,2288734316899.73,996530612369.7,0,0,0,8039457255.96197,2528539525.25608,5286756832.07031,10142463327.8555,0.709112528609277,0.79459629589943,16448863070543,-0.290015655141789,-4.80712850346124,-299.520703718179,1,86.6443265159794,0.615704037167692
-2.63835247680239e+22,1.0496378287682e+20,5.87128397912472e+21,4.50000000128854e+20,-299693232.692347,286.997392862404,13.9973928624044,2.40018944182791e+15,6.53883749613014e+19,3.90068436701603e+18,3.78077311570683e+19,1.13632675675314e+21,4.73105653800456e+21,2.53533298246359e+20,1.58658970725427e+20,1,3.45505114851377e+16,1.24178831343072e+17,4.95050933358356e+18,4.54918239004084,4.54918239004084,8.54369649117246,-24.9199976949034,0.404981519645505,-12.9392614497152,19.3022784722909,0.180454097581605,-8.97165790706106,0.534675546105516,-31.8079247937234,-28.934422583454,0.707619420642452,0.362845936993913,1.38873259734423,1,1,1.00068278620844,0.75,0.783834803430726,1.50111526227858,1,0.932793939599057,1.49239499016485,1.76725337733247,0.31961880867631,0.8494908144078,5.06634625666249e-07,1577140763488.75,5131768569596.76,13304445440402.3,236183901659.806,1417789918390.06,10788804620902.5,2515640819499.78,2897315464157.25,2585062271219.08,8203742349683.41,31760906875.3522,26634691122.6007,3458192285818.74,3416030048300.48,453610775001.362,249455614460.441,1578054008337.54,14782887976962.4,489013827481.827,550837211268.712,2286560685845.04,996530612369.7,0,0,0,8048954758.17995,2536287511.38475,5292823926.67293,10137747960.6129,0.70911241400694,0.794264631842246,16432847981419.4,-0.290015448937192,-4.80523970286378,-299.693232692347,1,86.6010480009706,0.616373311333765
-2.6384484209665e+22,1.0496378287682e+20,5.87147586737928e+21,4.5000000012425e+20,-299348174.744011,287.041973001381,14.0419730013809,2.3962554391203e+15,6.54776280234605e+19,3.91154159888219e+18,3.78388469962706e+19,1.13709575001035e+21,4.73046857577004e+21,2.53289372312945e+20,1.58871780815034e+20,1,3.44910966390813e+16,1.24129174492455e+17,4.95021470872487e+18,4.5550909724289,4.5550909724289,8.52374255312476,-24.9234238805704,0.409688321943288,-12.9452040632981,19.2691098980845,0.180854911589241,-8.96612536291012,0.537366509007644,-31.8144534741886,-28.9642418311677,0.707622186418655,0.363771402328163,1.39002447878057,1,1,1.0003429280182,0.75,0.782543545491081,1.50283657390857,1,0.928248462092213,1.50071446806114,1.76966562225569,0.319915508836208,0.849377475592087,4.91864964180813e-07,1571721161800.04,5149764953084.73,13296921510719.3,235244902030.942,1418956762360.15,10780724568462.6,2516196942256.72,2903694088491.48,2575323376153.98,8205401192308.61,31745442142.9461,26599501782.972,3451859260219.77,3410135523740.5,453555459883.102,249845430686.043,1580590927231.74,14794801011950.9,488997816291.61,552089160800.896,2294899620106.86,996530612369.7,0,0,0,8050582301.88769,2526732369.05673,5293678923.2833,10147178695.0982,0.709112656532802,0.792898773312214,16428085666780.3,-0.290011310282323,-4.80740298333244,-299.348174744011,1,86.9399023180395,0.615167188872156
-2.63854359209029e+22,1.04963782876819e+20,5.87166620964359e+21,4.50000000125295e+20,-299006142.053877,287.097721572479,14.097721572479,2.39469322517272e+15,6.55703233673393e+19,3.9254774094921e+18,3.78700314897094e+19,1.13786290048719e+21,4.72987783174691e+21,2.53047315870256e+20,1.5908265276533e+20,1,3.44671957812613e+16,1.24085010160716e+17,4.94990379550746e+18,4.57394293354639,4.57394293354639,8.50380614098713,-24.9268126679488,0.414366840204044,-12.9510835105905,19.2362978823084,0.181371958748673,-8.95919320234048,0.540746443433973,-31.8200477114404,-28.9994698343742,0.707624818850317,0.364688753745299,1.39130503378629,1,1,1.00000604949785,0.75,0.781263608515612,1.50454279412522,1,0.923742836567256,1.51142683150091,1.77217090181998,0.32022337821862,0.849616178835641,4.78642347372045e-07,1569543645162.9,5174142759547.5,13301643261922.4,234780218115.674,1420126180864.1,10782665697178.8,2518977564743.62,2910126815242.94,2567895470922.89,8214770226255.86,31757387793.6554,26585345979.4676,3449896278814.08,3407754425051.88,453498783105.892,250453520784.854,1583114381206.5,14806581382133.2,488980561606.107,553331238951.199,2304812756315.79,996530612369.7,0,0,0,8059774561.60952,2519444612.98095,5299196058.62211,10156526746.6399,0.709112903885355,0.792349328304858,16411935961725,-0.290014502282992,-4.80912202173112,-299.006142053877,1,87.3795835809728,0.613914549090009
-2.63863879707866e+22,1.04963782876819e+20,5.87185661967858e+21,4.50000000128936e+20,-298664109.363743,287.145603041223,14.1456030412225,2.39319675705511e+15,6.56654488010643e+19,3.93731524273219e+18,3.79013420034999e+19,1.1386326379845e+21,4.72928666645134e+21,2.52805214826829e+20,1.59293443298607e+20,1,3.44446165403917e+16,1.24040840169503e+17,4.9495892321846e+18,4.58969656980968,4.58969656980968,8.48391373470228,-24.9301851346484,0.419061806152566,-12.9569692892719,19.2035617299977,0.181809292518625,-8.9532480287966,0.543641773399568,-31.8269573262377,-29.0314393400156,0.707627460421463,0.365718466816277,1.39260462127309,1,1,1,0.75,0.780020924430219,1.50624901434187,1,0.91823192053692,1.52055642001988,1.77474185948822,0.320539029004373,0.849493743930545,4.65525948161672e-07,1567487922598.26,5172001715090.69,13283923958449.7,234326625397.335,1421300325131.25,10766028511471,2517895446978.71,2916919827931.17,2556084685084.95,8209943826386.08,31719062122.9264,26549129208.5218,3447450431278.44,3405504162934.61,453486654386.68,250677647259.453,1585665073589.58,14818559550807,488969042291.358,554581963190.358,2313691439512.74,996530612369.7,0,0,0,8055039225.88823,2507856672.15882,5296582981.65629,10166013735.2935,0.709113152588171,0.79183026529636,16403624136153.6,-0.290017656599659,-4.81202200866173,-298.664109363743,1,87.7513695948157,0.612629070255888
-2.6387341056944e+22,1.04963782876819e+20,5.8720472368221e+21,4.50000000123439e+20,-298322076.673609,287.219822207113,14.2198222071131,2.39403363267776e+15,6.57553084311648e+19,3.95640495926917e+18,3.79329901415004e+19,1.13939752499938e+21,4.72869330686344e+21,2.52563009750181e+20,1.59504000231757e+20,1,3.44575321428684e+16,1.23998171954521e+17,4.94926221676846e+18,4.57561572338933,4.57561572338933,8.46417401027511,-24.9335716142869,0.423754642349335,-12.9628590453168,19.1708737373275,0.18252011100867,-8.94400335568245,0.548161014621787,-31.8298558463804,-29.074279288536,0.707629973823092,0.366750234518309,1.39390455678544,1,1,1,0.75,0.778778921546483,1.50795523455851,1,0.912702621890994,1.53533672416728,1.77717049813959,0.320836937360292,0.850449307825916,4.54896128303821e-07,1568663656198.72,5186734333509.52,13295385781468,234377467709.177,1422487130306.27,10773194725815.4,2522191055652.63,2923592542523.2,2549557111986.49,8223637613828.87,31745724988.8187,26561065349.0426,3448300858275.54,3406766632708.74,453473575343.302,251437226703.346,1588211402086.69,14830531083174.9,488956569675.308,555833381871.379,2326325120460.61,996530612369.7,0,0,0,8068474639.98305,2501452260.81694,5305268580.4655,10175503264.5337,0.709113406726363,0.792127175698125,16395692201601,-0.290011188349178,-4.81355258993459,-298.322076673609,1,88.3607032917118,0.611414750930206
-2.63882950418321e+22,1.04963782876819e+20,5.87223803359582e+21,4.50000000110694e+20,-297980043.983475,287.292075703292,14.2920757032924,2.39317378737681e+15,6.58456169767098e+19,3.97504559433714e+18,3.79649360065696e+19,1.14016320239073e+21,4.72809978561076e+21,2.52320723816094e+20,1.59714340288031e+20,1,3.44453125101958e+16,1.2395520649396e+17,4.94892648878918e+18,4.57725555773645,4.57725555773645,8.44455281829153,-24.9369879663694,0.428448279054653,-12.968753298218,19.1382445008545,0.183213211003893,-8.93500665299887,0.552559782293601,-31.8330630012029,-29.1161455262799,0.707632434195078,0.367788677878365,1.39520512730083,1,1,1,0.75,0.777538874507622,1.50966145477516,1,0.907173323245068,1.54983830969299,1.77961126964081,0.3211360709096,0.851295909421389,4.43429025176064e-07,1567551266911.15,5197831358447.97,13303930261671.2,234087012064.818,1423685100246.36,10778008553783.1,2525921707888.06,2930298383645.92,2542507078008.81,8235501475774.34,31765956571.8658,26570204345.9612,3445544400486.27,3405542877291.05,453461466136.002,252141199496.599,1590761545935.28,14842505392366.7,488943288322.877,557085666183.326,2338747289888.13,996530612369.7,0,0,0,8080114655.47671,2494535246.34827,5312755360.72931,10184997429.2961,0.709113664728968,0.791846264602201,16390632122798,-0.290004515972291,-4.81524543811185,-297.980043983475,1,88.956512973448,0.610194365179597
-2.63894654300137e+22,1.04963782876819e+20,5.872472111288e+21,4.50000000114185e+20,-297560420.077466,287.37230689776,14.3723068977603,2.39299933094981e+15,6.59573760265466e+19,3.99570411102607e+18,3.8004064920747e+19,1.14110336932903e+21,4.72737303784794e+21,2.52023558690016e+20,1.59972376503422e+20,1,3.44416558142086e+16,1.23901569530207e+17,4.9485167560648e+18,4.58381257366523,4.58381257366523,8.42059522418763,-24.9411694191413,0.43420975116537,-12.9760027537257,19.0983305596232,0.183979248639865,-8.92502508260841,0.557438456712974,-31.8381840051147,-29.1637464853625,0.707635504696773,0.369194877389328,1.39681330985265,1,1,1,0.75,0.776056245682335,1.51175473653587,1,0.900389685416811,1.5659893488497,1.78263178450126,0.321505891425324,0.851969689064813,4.30090809960157e-07,1567218463765.9,5167487004251.32,13305845215223.6,233881561699.134,1425152434528.01,10776531341831.2,2529313873392.36,2938901121317.81,2532133949343.43,8244397392487.8,31771237265.9034,26605817256.4537,3447095361764.19,3405163182282.46,453498148536.815,252887719531.032,1593908374196.5,14857329554785.3,488930362742.563,558628861771.849,2352892640823.16,996530612369.7,0,0,0,8088842724.70501,2484357837.09167,5319449635.62744,10196737161.9244,0.709113980427351,0.791762202625484,16384880860076.3,-0.290009714783344,-4.81790583215407,-297.560420077466,1,89.6163923657235,0.60868410774937
-2.63888802418209e+22,1.0496378287682e+20,5.87235507367568e+21,4.50000000115827e+20,-297770232.03047,287.329740002497,14.3297400024975,2.39309556556026e+15,6.59016210364396e+19,3.98468436766638e+18,3.79844880477128e+19,1.14063336504828e+21,4.72773702425974e+21,2.52172164516054e+20,1.5984334755206e+20,1,3.44432186781103e+16,1.23927858193652e+17,4.94872235344657e+18,4.58231129060632,4.58231129060632,8.43259104941628,-24.93908072219,0.431328614284186,-12.9723770102225,19.1182715160532,0.183570319699014,-8.93032269853701,0.554847842299997,-31.8359471629207,-29.1389130593921,0.707633990386151,0.368491777633846,1.39600921857674,1,1,1,0.75,0.776797560094979,1.51070809565552,1,0.90378150433094,1.55736358277515,1.78112489287675,0.321321443643747,0.851543464164404,4.36683638523843e-07,1567360698782.04,5181174860761.67,13302284608182,233980086276.985,1424418301789.23,10775139022253.9,2527145585928.09,2934602116164.01,2536850707711.08,8238288314542.87,31762779480.4688,26583677089.6514,3447053939147.89,3405326677580.88,453480199925.274,252467131378.848,1592334692623.61,14849920054964.6,488937036573.42,557856966777.103,2345460101471.06,996530612369.7,0,0,0,8082848912.38169,2488985600.01841,5315110286.88587,10190867295.6102,0.70911382223079,0.79179813053127,16388778329054,-0.290009858953467,-4.81668947806074,-297.77023203047,1,89.2636244242698,0.609437553561626
-2.63900528945299e+22,1.04963782876821e+20,5.87258960428407e+21,4.50000000119987e+20,-297350608.124461,287.428922281383,14.4289222813831,2.39866065667706e+15,6.60009217443943e+19,4.01065787520519e+18,3.8024164682051e+19,1.14156111644849e+21,4.72701782996037e+21,2.51875204440835e+20,1.60100630997101e+20,1,3.45267258836869e+16,1.23869172741127e+17,4.94830283338536e+18,4.55065169322047,4.55065169322047,8.40940279735901,-24.9433322348555,0.437069261573747,-12.9796465566379,19.078340772502,0.18453601110086,-8.91796844785009,0.56089593198239,-31.8370119268223,-29.1929888886912,0.707637222482052,0.36989797714481,1.39761740112856,1,1,1,0.75,0.775314931269691,1.51280137741622,1,0.896997866502682,1.57773258818351,1.78380869579444,0.32164987897025,0.853135174689719,4.28396768872847e-07,1574970009574.92,5164180807489.92,13325907351842.6,235007506175.923,1425906175576.91,10791389551244.7,2534517800597.87,2942897564027.8,2530373726466.97,8261015824777.77,31816276481.1362,26654161345.9692,3456980642231.75,3413571541537.57,453515850368.239,253611186968.19,1595465680800.16,14864765342844.6,488923845332.396,559398569533.028,2362364898960.35,996530612369.7,0,0,0,8105147601.66875,2482630825.9676,5330163685.93473,10202607028.2385,0.709114142805198,0.793717836406596,16403475798318.5,-0.29002109266941,-4.81815009454264,-297.350608124461,1,90.0989743531003,0.60809565210278
-2.63916516971253e+22,1.04963782876823e+20,5.87290936476711e+21,4.50000000117735e+20,-296778694.38717,287.566550659469,14.5665506594694,2.40348518225609e+15,6.61307144985196e+19,4.04701797603813e+18,3.80783114613305e+19,1.14281979142594e+21,4.72604255536514e+21,2.51470643588721e+20,1.60451045067683e+20,1,3.46006401170706e+16,1.23785861817817e+17,4.9477319658025e+18,4.51238114342926,4.51238114342926,8.37819534241442,-24.9491667655724,0.44487288252791,-12.9895955581767,19.0241092217802,0.185885974032357,-8.90082838392363,0.569292579234327,-31.8374114242641,-29.2665065826682,0.707641755651835,0.371743127276569,1.39981090740511,1,1,1,0.75,0.773313130865559,1.51565435261097,1,0.887752312073519,1.60646929745176,1.7873166080681,0.322078687215203,0.855425714807446,4.16450412358883e-07,1581720566139.56,5141407099509.99,13358388498251.4,235886992059.841,1427936679799.89,10814172954477.4,2544215543773.97,2953884196287.37,2521834029356.6,8292338925120.81,31890315208.9536,26750964672.2834,3462867386929.63,3420862913996.7,453531519310.556,255138776797.486,1599731609236.46,14885023315186.9,488904652482.881,561502807475.73,2385954441471.4,996530612369.7,0,0,0,8135879700.11853,2474252255.2178,5349941043.87437,10218619624.0573,0.709114579964031,0.795417014185531,16424486045192.5,-0.290023485282525,-4.8199357350496,-296.77869438717,1,91.2728006604169,0.606341695965952
-2.6393254683423e+22,1.0496378287682e+20,5.87322996192437e+21,4.50000000111343e+20,-296206780.649879,287.708080475725,14.7080804757253,2.40836936095121e+15,6.62343008410091e+19,4.08481220731532e+18,3.81331406515323e+19,1.14405136985977e+21,4.72509377985728e+21,2.51066946172808e+20,1.60799913287003e+20,1,3.4674618675297e+16,1.23685778086844e+17,4.94715568764027e+18,4.47641421649151,4.47641421649151,8.34888171530198,-24.9552198098728,0.452586448737497,-12.9996332413677,18.9699910843638,0.187286973208768,-8.88320542700418,0.577932988425344,-31.8337866217351,-29.3375634725359,0.707646854620017,0.373475180957909,1.40200707907061,1,1,1,0.75,0.77134127921418,1.51850732780571,1,0.878506757644356,1.63661434546937,1.79011623894619,0.322420526139049,0.858271574438431,4.07717169720727e-07,1588491452341.47,5122368965675.71,13393848935734.4,236866839485.726,1429992774432.46,10839953279151.1,2553895656583.38,2963925695997.18,2514203803923.02,8325749475228.05,31971311608.4405,26850991590.3511,3470359795040.59,3428164981519.16,453498573270.038,256666375076.663,1603968119363.83,14905383589422.9,488885605354.05,563606541855.795,2410349888042.15,996530612369.7,0,0,0,8168659862.4879,2466765996.30184,5369670754.82015,10234651677.2154,0.709115023470297,0.797117670696484,16458891509748.7,-0.290009070176869,-4.82092666084948,-296.206780649879,1,92.4985522726786,0.604941880526905
-2.63948603532316e+22,1.04963782876819e+20,5.87355109583634e+21,4.50000000108234e+20,-295634866.912588,287.848590132137,14.8485901321367,2.41313258635186e+15,6.63221439657661e+19,4.12266785802126e+18,3.81882039491547e+19,1.14526639284265e+21,4.72416203513567e+21,2.50663923224606e+20,1.61147872934474e+20,1,3.47465420348681e+16,1.23576299138912e+17,4.94657419175798e+18,4.44211079506444,4.44211079506444,8.32083026982015,-24.9613887546289,0.460243730540515,-13.0097422182043,18.9160377270508,0.188687350805122,-8.8657158010284,0.586513551526467,-31.8281676882941,-29.4054519929969,0.707652211994616,0.375089452838899,1.40419754871543,1,1,1,0.75,0.769396198218418,1.52136030300046,1,0.869261203215193,1.66708927536361,1.79249037745314,0.322710141821334,0.861299794710472,4.00793361563008e-07,1595088100648.51,5102712843897.68,13425662853234.7,237878458537.05,1432057648093.3,10863348404569.9,2562314448664.87,2973269176304.93,2506299842507.35,8357048562062.51,32044718061.139,26944046302.3789,3478076252266.14,3435266293916.21,453415479366.047,258069701994.759,1608180261455.81,14925727686312,488863425754.699,565708620388.233,2434827879229.96,996530612369.7,0,0,0,8199368400.51416,2459011166.23363,5386738372.24705,10250642105.6226,0.70911547337236,0.798771081261337,16492150638388,-0.290008270007486,-4.82162305199076,-295.634866912588,1,93.7310563347555,0.603754811273431
-2.63976704399526e+22,1.04963782876819e+20,5.87411311309446e+21,4.50000000102855e+20,-294634866.912588,288.092423036984,15.0924230369839,2.42108894072962e+15,6.64614685612418e+19,4.18916665829815e+18,3.82845317131887e+19,1.14737570815091e+21,4.72254823828525e+21,2.49959936540309e+20,1.61755531849356e+20,1,3.4867103324469e+16,1.23377814727788e+17,4.94554929317102e+18,4.38313616252394,4.38313616252394,8.27305182754068,-24.9722490392467,0.473583261589974,-13.0275331427829,18.8222015696051,0.191140447355187,-8.83537953617322,0.601410133077826,-31.8166590714762,-29.5200325076781,0.70766170426028,0.377677621396577,1.40800809605325,1,1,1,0.75,0.766044203290798,1.5263487741784,1,0.853095208544459,1.72130345134257,1.79625590706059,0.32316898269812,0.866613817375,3.90284826410559e-07,1606176369717.53,5064028466254.05,13471372567553.5,239632877170.801,1435669939244.58,10897411249246.2,2573961318307.21,2988646593220.76,2491455110030.15,8405956139216.09,32152492163.2163,27090489308.3487,3490222505674.74,3447171269645.3,453169244476.845,260220301251.533,1615514286291.32,14961118845392.2,488813353246.823,569382746063.234,2477899229555.66,996530612369.7,0,0,0,8247353193.19315,2444446523.04845,5410102345.8216,10278459101.1887,0.709116268975806,0.801542605160207,16545758186055.1,-0.290007595610346,-4.82273831300416,-294.634866912588,1,95.9076819415662,0.601872046469705
