iso_res_C,iso_res_S,res_C,res_S,time,temperature,tempC,P,O,A,S,G,C,PYR,GYP,CAL,N,OSr,SSr,d13c_A,delta_mccb,d34s_S,delta_G,delta_C,delta_PYR,delta_GYP,delta_o,delta_a,d_mccb,d_locb,d_mocb,delta_OSr,UPLIFT,DEGASS,W,EVO,CPland,Bforcing,BAS_AREA,GRAN_AREA,CARB_AREA,PG,RCO2,RO2,mrO2,VEG,ANOX,mocb,locb,mccb,mpsb,mgsb,silw,carbw,oxidw,basw,granw,phosw,psea,nfix,denit,pyrw,gypw,ocdeg,ccdeg,pyrdeg,gypdeg,sfw,DOC_res,evapdis,pulse_pyr,DOC_ox,Sr_granw,Sr_basw,Sr_sedw,Sr_mantle,dSSr,relativenewp,U,d238U_sw,d_in,time_myr,firef,cpoint,V_o2
-2.65300209242574e+22,1.04963783134614e+20,5.90058320905873e+21,4.50000000028963e+20,-248476259.472914,291.44314992686,18.4431499268596,2.5515020802763e+15,4.10489481386993e+19,5.06938508609664e+18,3.74346668800993e+19,1.20031189415965e+21,4.69520192981298e+21,2.24020631745867e+20,1.88544701402997e+20,1,3.65335685350555e+16,1.14308161920564e+17,4.85119972698937e+18,2.18454448718585,2.18454448718585,9.79587763867952,-25.1550397977947,0.777985334913416,-14.3929081075859,15.7128082190007,0.221604973043376,-8.42647321606433,0.800762739962723,-27.9736283699426,-27.0776575452992,0.707540081932738,0.303039412756613,1.40757393340408,1,1,1,0.75,1.39596028441079,1.53846888146331,1,0.502048439322818,2.52065105532381,1.10943103077566,0.227742325359168,1.22235915566063,0.000437104217811281,1763379085619.76,3154609854560.74,13358010638265.5,416502286087.587,1403800008003.72,11472547621867.3,1885463016398.14,2284934559123.04,4126113137035.36,7346434484831.96,32580581787.4871,29427233776.8682,4289119078937.96,4242781263584.74,377678910396.636,222183788395.738,1689527734173.99,14869898659064.9,437952224708.606,663476517440.785,3036868577429.25,994622392213.868,0,0,0,7207822513.42004,4048261945.77054,3887372009.91966,10275289713.8498,0.709182015564702,0.83985215023116,17007109777710.3,-0.30147240582097,-4.21538048844839,-248.476259472914,0.778890687928689,124.028331718681,1
-2.65324492522732e+22,1.04963783134612e+20,5.90106887465778e+21,4.50000000028717e+20,-247613330.526801,291.397210041689,18.3972100416894,2.56105130599573e+15,4.06815882711336e+19,5.04934578228468e+18,3.73313847652347e+19,1.20111043524917e+21,4.69490909362632e+21,2.2368051406888e+20,1.88988101194602e+20,1,3.66434683613795e+16,1.14370273398133e+17,4.85037730132506e+18,2.13507166678863,2.13507166678863,9.84769799722816,-25.1560945487374,0.782127541127405,-14.4183920867639,15.6753198504906,0.220859896597802,-8.43234804504066,0.797728397176311,-27.9298599735722,-27.0085511937281,0.707495811876852,0.3011496979073,1.40695923230875,1,1,1,0.75,1.38798218448046,1.53903616424478,1,0.497022979625309,2.50076215196668,1.09950238570631,0.226165143709288,1.24504464642436,0.000487608731884029,1774004192827.88,3107174488744.91,13386670528618.5,421629127603.374,1399926928696.3,11500394273491.7,1886276255126.79,2271506713354.37,4126375433487.17,7374018840004.56,32642420996.644,29536489377.6945,4375296321314.38,4328719889515.29,376327853509.533,222802354865.547,1689913415896.2,14862477811787.6,437096339384.414,664746384430.611,3027075467798.45,994622392213.868,0,0,0,7234886409.06107,4048519293.2327,3888389401.05555,10270802395.8539,0.709182237779764,0.842378583020219,17022185022897.1,-0.302729933975576,-4.20101973660431,-247.613330526801,0.794506906781649,123.259600775969,1
-2.65348771081895e+22,1.0496378313462e+20,5.90155444587743e+21,4.50000000030954e+20,-246750401.580688,291.347063514498,18.3470635144982,2.56841980543237e+15,4.03066584664301e+19,5.02791942834297e+18,3.72275134645006e+19,1.20189341046667e+21,4.69463311598242e+21,2.23344347149486e+20,1.89428139416968e+20,1,3.67176186596043e+16,1.14423610813071e+17,4.849594787355e+18,2.09160175797632,2.09160175797632,9.90143612920877,-25.1571174989821,0.786170110395335,-14.4440380326771,15.6383955944713,0.22006505999159,-8.43874420414606,0.794433845625825,-27.8855899428528,-26.9369265100006,0.707457141171747,0.299329889322622,1.40652481101573,1,1,1,0.75,1.38015693158166,1.53977767139504,1,0.491997519927799,2.47958375297246,1.08936914774135,0.224548805618828,1.2691544729769,0.000543271074718371,1781191068875.84,3059756223668.21,13423329243237.9,426086237579.192,1396031754918.77,11534994418034.9,1888334825202.94,2257968151315.98,4128840011355.27,7406154406679.67,32722431862.1054,29663899540.9267,4464080453903.78,4418291192984.36,375011427302.905,223564845334.036,1690492902017.68,14857015401552.1,436304674535.92,666088444986.282,3016928433038.38,994622392213.868,0,0,0,7266415644.28949,4050937369.63159,3892004958.16116,10267631120.4148,0.709182364041333,0.84408318757711,17021285668090.6,-0.30411223675106,-4.18604117732238,-246.750401580688,0.811174157704621,122.443327901623,1
-2.65373043124886e+22,1.04963783134622e+20,5.9020398867428e+21,4.50000000031295e+20,-245887472.634574,291.288058136558,18.2880581365582,2.57655546080122e+15,3.9920142693951e+19,5.00351065190631e+18,3.7122841104164e+19,1.20265145242401e+21,4.69438492366689e+21,2.23014788714495e+20,1.89862370212636e+20,1,3.67973286959702e+16,1.14462658308141e+17,4.84887865344913e+18,2.0499712951385,2.0499712951385,9.95813622110912,-25.1580702737794,0.790056301209549,-14.4698971171503,15.6023045508644,0.219163478465513,-8.44623910365576,0.790589849072152,-27.8408529812167,-26.8606566212362,0.70742771478738,0.297579987002579,1.40627535406968,1,1,1,0.75,1.37248603851508,1.5405191785453,1,0.48697206023029,2.45556718072701,1.07892277551219,0.222875436263913,1.29496817329986,0.000607491106719694,1788933015139.75,3012791554097.1,13465765675496.2,430866733949.977,1392106541406.15,11574232019244.9,1891533656251.36,2244186690323.06,4133132137065.06,7441099882179.8,32815005792.2361,29803419354.7606,4567600147979.04,4521321362732.95,373734250084.588,224456914570.536,1691259097079.98,14853595096505.3,435583612447.571,667496929738.207,3005591355093.1,994622392213.868,0,0,0,7300701771.19527,4055148511.83741,3898022296.43307,10265810084.7086,0.709182330146235,0.845915602206212,17012710048905,-0.305719241309621,-4.17035375171037,-245.887472634574,0.829182597115169,121.523109338876,1
-2.65397312811146e+22,1.04963783134619e+20,5.90252528045881e+21,4.50000000030726e+20,-245024543.688461,291.21871858157,18.2187185815702,2.58616323641008e+15,3.95241306402929e+19,4.97565498041641e+18,3.70174557482894e+19,1.20338757457326e+21,4.69416205090513e+21,2.22691418475631e+20,1.90291125806806e+20,1,3.68930054253857e+16,1.14492825076437e+17,4.8482229420915e+18,2.00738010969433,2.00738010969433,10.0177303540436,-25.1589484097309,0.793804422011024,-14.4959679584094,15.5669926662711,0.21813830337657,-8.45501576236669,0.786105401739377,-27.7961144975414,-26.7794722988971,0.707405126422453,0.295902354712307,1.40622116180001,1,1,1,0.75,1.36497589534122,1.54126068569556,1,0.481946600532781,2.42830189671117,1.06821974703494,0.221153447043621,1.32245091706681,0.000682041892579669,1798247918242.22,2965187335728.2,13511674863926.2,436207943598.942,1388154590560.85,11616095083271.4,1895579780654.72,2230229709967.16,4138561317236.75,7477533766034.7,32914813329.1699,29950812068.376,4688152654517.63,4641828798795.51,372496733996.362,225445006573.377,1692229073212.11,14852317529028,434935257238.466,668978520030.697,2992831583900.25,994622392213.868,0,0,0,7336448223.27933,4060475254.64738,3905832186.98236,10265414481.1401,0.709182179886008,0.848115067250246,17002073629812.2,-0.307558935607625,-4.15407484879807,-245.024543688461,0.84856856683143,120.483326219286,1
-2.65425438052126e+22,1.04963783134623e+20,5.90308778530894e+21,4.50000000032419e+20,-244024543.688461,291.124757555151,18.1247575551514,2.59856566959626e+15,3.90538641108293e+19,4.93890802383474e+18,3.68944203495651e+19,1.20421358194615e+21,4.69393529533895e+21,2.22324533934669e+20,1.90781045748185e+20,1,3.7014183872502e+16,1.14519458539996e+17,4.84753908262976e+18,1.95573413842797,1.95573413842797,10.0905797484533,-25.1598686806905,0.79797703916949,-14.526454803887,15.527040302691,0.216789655462044,-8.46687422540359,0.780066514702435,-27.7444234295697,-26.6789900466937,0.707386406093451,0.294052185367075,1.4064167120294,1,1,1,0.75,1.35648279348338,1.54211997678042,1,0.476122876899284,2.39256662273762,1.05550984083323,0.219098637201884,1.35654876476056,0.00078307766486375,1810080337887.94,2908912222029.27,13569277581365.1,442888389935.445,1383540763108.69,11667922118730,1901355462635.12,2213856741630.67,4146302369651.73,7521619749078.25,33039636115.618,30131887458.4775,4851041803935.22,4804946147369,371114099892.602,226714114687.845,1693626106501.85,14853665350236,434279083360.924,670794127696.729,2976196604143.69,994622392213.868,0,0,0,7379702395.32205,4068070249.46962,3917180338.91552,10266841997.8146,0.709181880267107,0.850900778678206,16987274735865.4,-0.310020736004692,-4.13447236809495,-244.024543688461,0.872921642681145,119.124813561082,1
-2.65453571054691e+22,1.0496378313462e+20,5.90365044534289e+21,4.50000000031451e+20,-243024543.688461,291.017542940173,18.017542940173,2.61213288719345e+15,3.8571779240222e+19,4.89793081297023e+18,3.67703864601339e+19,1.20501015762492e+21,4.693742356905e+21,2.21966533685405e+20,1.91263079885912e+20,1,3.71426348641073e+16,1.14543060702737e+17,4.84693903631987e+18,1.9017949464078,1.9017949464078,10.167878531581,-25.1606753649329,0.801960809879707,-14.5572610588769,15.4881524390809,0.215288102562374,-8.48037633605706,0.773209445572236,-27.6927789360871,-26.5720216697358,0.707373653544772,0.292298324494041,1.40688007546475,1,1,1,0.75,1.34820526411411,1.54297926786527,1,0.470299153265788,2.35302995038603,1.042480520006,0.216980902652239,1.39336714370951,0.000902543697048525,1822665245935.26,2851784171474.99,13634222638051.7,450023505821.252,1378889492255.02,11725601814140.1,1908620823911.67,2197263611979.88,4156375277958.66,7569226536181.41,33180417411.8553,30329773954.0489,5041315285986.57,4997072037141.78,369785771252.125,228155435697.333,1695304781495.14,14857948352912.8,433722630086.071,672710540658.779,2957833098664.49,994622392213.868,0,0,0,7426410941.15912,4077953102.90284,3931661730.20395,10270224550.8926,0.709181483519685,0.85385367503695,16964539718807.9,-0.312899358731019,-4.11402000870862,-243.024543688461,0.899527749557613,117.623234790132,1
-2.65481716316333e+22,1.0496378313463e+20,5.90421335061691e+21,4.50000000033735e+20,-242024543.688461,290.8943922678,17.8943922677997,2.62744899854174e+15,3.80781616717444e+19,4.85193116205842e+18,3.66452780596416e+19,1.2057769651112e+21,4.69358445434365e+21,2.21617773775013e+20,1.91736948199081e+20,1,3.72825544608784e+16,1.14565695111008e+17,4.84642740436287e+18,1.84693566058742,1.84693566058742,10.2499462917141,-25.1613641448427,0.805751019736538,-14.5884043934331,15.4503416457049,0.213604527358885,-8.49585511182822,0.765369454803803,-27.6415526350369,-26.4575317549039,0.70736603554219,0.290640772093206,1.40761258762934,1,1,1,0.75,1.34014284176344,1.54185115268482,1,0.464475429632291,2.30903982839002,1.02913950464174,0.214800571689614,1.43312617882858,0.00104456026345498,1836423394277.14,2790796808848.94,13695037501040.4,457735534691.775,1374197927236.56,11777851595547.5,1917185905492.91,2180452144325.79,4168303481995.9,7609548113551.58,33308065813.2512,30518385323.1259,5271789737131.43,5225251701766.85,368512525921.293,229747109155.939,1697266833964.03,14865184257829.9,433266622233.471,674728354496.654,2937297399947.63,994622392213.868,0,0,0,7465971734.05061,4089656246.48654,3948888482.44662,10275571889.6942,0.709181004801272,0.857070217491458,16931010132111.2,-0.316293570200183,-4.09277498052999,-242.024543688461,0.928669674430793,115.952822193745,1
-2.65509879017921e+22,1.04963783134651e+20,5.90477660471043e+21,4.50000000037648e+20,-241024543.688461,290.773017475564,17.7730174755636,2.64305860091221e+15,3.75713168694595e+19,4.80695519771828e+18,3.65194266453132e+19,1.20651207668156e+21,4.69345757283115e+21,2.21278422604461e+20,1.92202150787873e+20,1,3.74156591561243e+16,1.14591342252543e+17,4.8459979032256e+18,1.78870189900509,1.78870189900509,10.3369099425884,-25.1619346669645,0.809337653049479,-14.6198876552404,15.4136227175873,0.21195511979209,-8.51111222163324,0.757647306978425,-27.5883172039926,-26.3413451025572,0.70736215681588,0.289079528164571,1.40861384024691,1,1,1,0.75,1.33229426117125,1.53458335956713,1,0.458651705998795,2.26643000802342,1.01544099647188,0.212549144452391,1.47712694616175,0.00121246138926881,1849559453147.4,2727793571019.41,13755536930034.7,465624252980.05,1369478499199.24,11825357521105.5,1930179408929.14,2163363685385.79,4189329446174.22,7636028074931.32,33426624096.1659,30699921642.5749,5533525080247.82,5492303603457.15,367294814371.133,231865396126.654,1699509609638.69,14875355915328.7,432910900873.123,676846524312.556,2917775115966.08,994622392213.868,0,0,0,7491952073.51753,4110285494.35961,3975299281.62092,10282881033.8025,0.709180459629097,0.860130095543088,16874631456676.5,-0.320240877660109,-4.06998088846545,-241.024543688461,0.960812021835936,114.326743520364,1
-2.65538064448506e+22,1.04963783134704e+20,5.90534031349294e+21,4.50000000048149e+20,-240024543.688461,290.675108669074,17.6751086690745,2.6591778394446e+15,3.70491962618456e+19,4.77014866960985e+18,3.63937230382239e+19,1.20721353163853e+21,4.6933566331848e+21,2.20948489128357e+20,1.92657787881568e+20,1,3.7537119278214e+16,1.14622604658826e+17,4.84563623914938e+18,1.72712973427261,1.72712973427261,10.4287779607508,-25.1623936628617,0.812709816423901,-14.6517029323777,15.3780098123603,0.2105970695768,-8.52345541094066,0.75138689373056,-27.5301035544333,-26.2309207123108,0.707360144589481,0.287614592708137,1.40988187475595,1,1,1,0.75,1.32465754744848,1.52517493648887,1,0.452872623406594,2.23185508565614,1.00132962869853,0.210216320673176,1.52718153856157,0.00141161650795658,1861587163042.5,2675370904014.72,13868048160252.5,473620873457.401,1364764613933.4,11916150114443.6,1951898045808.92,2145927399266.65,4229204926447.77,7686945187995.81,33662482156.0896,30988181400.4365,5847731191117.66,5805724196304.67,366132808913.309,235030224797.439,1702028477217.29,14888426510009,432654541773.309,679061807911.998,2903068610557.89,994622392213.868,0,0,0,7541908486.33551,4149408607.08083,4019729860.00604,10292137685.7185,0.709179858721037,0.862922282257794,16784383368630.2,-0.324862662907528,-4.04462187553176,-240.024543688461,0.996550807336052,112.992351284962,1
-2.65546849497837e+22,1.04963783134654e+20,5.90551601431261e+21,4.50000000037844e+20,-239713210.145184,290.631066815575,17.6310668155752,2.66629303565283e+15,3.68859325345966e+19,4.75427665799984e+18,3.63546599781727e+19,1.20742656100233e+21,4.69333517665228e+21,2.20848193075901e+20,1.9279714698377e+20,1,3.75977136623276e+16,1.14632496308395e+17,4.84554429912256e+18,1.71160305956835,1.71160305956835,10.4588104845678,-25.1625021093669,0.81371793407544,-14.6617009340273,15.3671747183097,0.210015146204665,-8.52898114075318,0.748598686602682,-27.5135666184014,-26.191534171393,0.707359229187811,0.287186865373949,1.41035427135752,1,1,1,0.75,1.32234161877513,1.52223021037397,1,0.451811173302669,2.21702741549541,0.996917095529637,0.209484022418904,1.54306535262836,0.0014834356950553,1867602157001.42,2671749634917.48,13914467472512.9,476742039912.074,1363299749181.48,11953840825394.2,1960626647118.72,2140520296762.21,4245349412205.61,7708491413188.58,33761573985.7588,31090893050.6953,5972703798935.53,5921864101300.57,365786917063.992,236252014915.527,1702899207660.15,14893346954934.1,432603045036.372,679780699385.258,2896275436920.78,994622392213.868,0,0,0,7563048178.97747,4165248479.89985,4037628890.8779,10295586180.9099,0.709179667139474,0.864315256605232,16755883786694.1,-0.326581222483898,-4.03622692793013,-239.713210145184,1.00832436426292,112.425216089893,1
-2.6555563322555e+22,1.04963783134646e+20,5.90569168880482e+21,4.50000000033997e+20,-239401876.601907,290.556621226293,17.5566212262927,2.67364496837082e+15,3.67283884333633e+19,4.72848202304025e+18,3.63154246676756e+19,1.20764376343032e+21,4.69331944335146e+21,2.20748657088356e+20,1.92935918277965e+20,1,3.76639032929352e+16,1.1464170627916e+17,4.8454665261342e+18,1.7170160000948,1.7170160000948,10.4892457987894,-25.1625894183543,0.814724424182423,-14.6717256270968,15.3564257153499,0.209075515151881,-8.53828088022829,0.74392817093076,-27.5015766144666,-26.1419414760401,0.707359481928173,0.286761501804899,1.41083313587305,1,1,1,0.75,1.32003082647901,1.51928548425908,1,0.450812832359674,2.19303542681644,0.992659146847657,0.208776090186358,1.55731187254574,0.00155729871469404,1874183658686.18,2658362570141.31,13921807321225.6,479955712699.402,1361828425037.84,11957412147247.3,1964395173978.26,2135283728098.77,4250031625974.25,7707380521273.09,33769554929.4491,31112255704.3359,6094689174357.82,6042289081465.64,365443261443.295,236876491720.188,1703783837777.94,14898353822814.4,432554889055.18,680500966516.621,2884174618416.75,994622392213.868,0,0,0,7561958247.2868,4169842350.01247,4045324700.33478,10299081891.8733,0.709179459215443,0.865836857308855,16736296942931.3,-0.328264264157998,-4.02912865995649,-239.401876601907,1.01997369300032,111.516158762859,1
-2.65564419642768e+22,1.04963783134654e+20,5.90586741720718e+21,4.50000000037598e+20,-239090543.058631,290.487303588691,17.4873035886907,2.67742652266941e+15,3.65714503087869e+19,4.70449922047291e+18,3.62762402610374e+19,1.20785992455048e+21,4.69330299343623e+21,2.2064997163821e+20,1.9307378813835e+20,1,3.76832099445485e+16,1.14654746823845e+17,4.84539343315587e+18,1.71307425434151,1.71307425434151,10.5200700171181,-25.1626471215826,0.815726565778599,-14.6817771700304,15.3457853619849,0.208200290383146,-8.54694420593967,0.739577332623139,-27.4890320855055,-26.09410269028,0.707359845057357,0.286336138235849,1.41131200038858,1,1,1,0.75,1.3177200341829,1.51634075814418,1,0.449814491416679,2.17084574544773,0.988417575913159,0.208069619168828,1.57205337492052,0.00162754606917245,1876105577652.16,2646423657913,13936423185281.1,481988997807.674,1360359009788.9,11967330975889.3,1969092209391.79,2130054569692.36,4256871235171.31,7710459740717.95,33794520033.9684,31149154945.5186,6193273890065.76,6150055134214.42,365100996710.982,237612557538.117,1704667206306.54,14903358381216.4,432508267858.898,681218385400.341,2873019635891.61,994622392213.868,0,0,0,7564979368.25157,4176552909.9794,4054936245.78279,10302577602.8366,0.709179247595511,0.866280688380425,16705281446804,-0.329947541765549,-4.02182618586801,-239.090543058631,1.03187044689502,110.672057140565,1
-2.65571652017642e+22,1.04963783134659e+20,5.90601206473266e+21,4.50000000039329e+20,-238834350.840176,290.438336792147,17.4383367921471,2.68108683178895e+15,3.64418538084719e+19,4.68747787377404e+18,3.6244095687116e+19,1.2080362310691e+21,4.69328835578979e+21,2.20569343877522e+20,1.93186560474691e+20,1,3.77002685676838e+16,1.14668425918234e+17,4.84533602543095e+18,1.70247243249941,1.70247243249941,10.5456489227081,-25.1626755939945,0.816544391489109,-14.6900634509813,15.337112085432,0.207577410786205,-8.55307093246791,0.736498238725524,-27.4776457714506,-26.057487662274,0.707360171088776,0.286002065648258,1.41174902615882,1,1,1,0.75,1.31585269250947,1.51391758231745,1,0.449000550788214,2.15516549101657,0.984914967796537,0.207485277170179,1.58488051286781,0.00168810640563318,1877804531741.96,2659816149767.77,13960791677126.6,483712102555.343,1359153588266.85,11986181974919.7,1974609702206.89,2125768408061.96,4266162895773.75,7720019079145.92,33843733443.4761,31184981220.1682,6293395722775.32,6243115089787.21,364827011800.449,238417535405.814,1705443972776.38,14907926847979.8,432484106138.309,681827346542.794,2865365868074.41,994622392213.868,0,0,0,7574358341.80354,4185669256.23085,4066250198.66413,10305767890.9594,0.709179071663255,0.86667284063641,16672116397299.3,-0.331367068811335,-4.01541078628405,-238.834350840176,1.04192233408685,110.072443623077,1
-2.65578886785124e+22,1.04963783134654e+20,5.90615676005765e+21,4.50000000037807e+20,-238578158.62172,290.376164531897,17.3761645318968,2.68127635994177e+15,3.63197812022314e+19,4.66624498864115e+18,3.62121990636576e+19,1.20821939758442e+21,4.69327111748458e+21,2.20489071991528e+20,1.93298728982621e+20,1,3.76729786212861e+16,1.14685536439489e+17,4.84527887738563e+18,1.71887998506884,1.71887998506884,10.571239795217,-25.1626795816447,0.8173676900583,-14.6983525538407,15.3285128842604,0.20680203867738,-8.56083711461588,0.732603061904516,-27.468915655458,-26.0169904294056,0.707360466013479,0.285676713124313,1.41220954161788,1,1,1,0.75,1.31400403262996,1.51149440649072,1,0.448190753796293,2.13568518964261,0.981615708168415,0.20693407066641,1.59641510469638,0.00174026666424598,1875086957590.01,2677923906804.23,13962307823418.2,484208994654.632,1357957464887.16,11985165318588.7,1977142504829.47,2121729647946.21,4268679730628.4,7716485587960.29,33839934156.8288,31163081419.5873,6367047096165.88,6316293739585.99,364557280264.812,238861958250.657,1706258961636.53,14912735070400.6,432467737901.263,682445773629.666,2855486182246.04,994622392213.868,0,0,0,7570891520.26293,4188138603.63541,4071417896.89841,10309129653.8106,0.709178895102264,0.866045485546807,16632644355805.6,-0.332765648927065,-4.00989673249296,-238.57815862172,1.05158538358913,109.329397586778,1
-2.65586123984865e+22,1.04963783134653e+20,5.90630150404502e+21,4.50000000037344e+20,-238321966.403265,290.309814225088,17.3098142250875,2.68080602559445e+15,3.62041819301704e+19,4.64376325304044e+18,3.61806797651045e+19,1.20840871301282e+21,4.69324902777916e+21,2.20408986638697e+20,1.93410333633543e+20,1,3.76374843365917e+16,1.14707216107657e+17,4.8452193590463e+18,1.7445881788954,1.7445881788954,10.5966522679289,-25.1626479698139,0.818206997648136,-14.7066334543902,15.319987416027,0.205980879426581,-8.5691221771566,0.728450969539415,-27.4615791947472,-25.9757060779386,0.707360660339873,0.285351360600367,1.41267005707694,1,1,1,0.75,1.31215537275044,1.50907123066398,1,0.447380956804372,2.11515551511186,0.978491403518118,0.206411386547804,1.60715395863914,0.0017895571435478,1871555327238.98,2692625584347.37,13952629071533.9,484418162488.012,1356775491191.42,11974482843562,1978146227971.95,2117885768495.33,4267842667685.11,7706640175876.89,33810343103.7958,31118794569.6822,6435361919031.13,6383696562254.21,364287852242.35,239121201204.993,1707082805584.1,14917527836885.5,432451632965.499,683062467633.419,2844917486025.28,994622392213.868,0,0,0,7561231870.67167,4187317334.33256,4073434769.4875,10312491416.6617,0.70917871886122,0.865229524979119,16587736829943.9,-0.334079331629875,-4.00491768605053,-238.321966403265,1.06091544712302,108.545313312496,1
-2.65593363504661e+22,1.04963783134657e+20,5.90644629445454e+21,4.50000000038182e+20,-238065774.184809,290.249728744592,17.2497287445923,2.68113470349211e+15,3.6092085345849e+19,4.62339708300906e+18,3.61495289075255e+19,1.20860122615422e+21,4.69322167121731e+21,2.2032907697382e+20,1.93521394156836e+20,1,3.76138286403034e+16,1.14733327276332e+17,4.84515698390123e+18,1.76207431130453,1.76207431130453,10.6218729547603,-25.1625796680338,0.819062424403837,-14.7149053460944,15.3115349611692,0.205235541222535,-8.57662961784759,0.7246878924632,-27.4539384483677,-25.9370613648573,0.707360743798529,0.285026008076421,1.413130572536,1,1,1,0.75,1.31030671287093,1.50664805483725,1,0.446571159812451,2.09664330779726,0.975461766104026,0.205903881501132,1.61794603070449,0.00184050185875454,1869203468069.9,2708301958055.41,13947841126894.2,484894221441.824,1355607334032.21,11968116659518.1,1979724467376.09,2114145300825.04,4268411770529.43,7699704888988.7,33792333829.2033,31085115191.9311,6506369643988.77,6455452325985.15,364018709382.107,239449399358.138,1707911342683.03,14922303811392.8,432435770403.255,683677496307.038,2835467433308.01,994622392213.868,0,0,0,7554427438.25307,4187875699.38737,4076632227.45565,10315853179.5128,0.709178543125697,0.864685715869043,16539290693426.6,-0.335327158331594,-3.99990140926325,-238.065774184809,1.07013435397763,107.835420855565,1
-2.65608218258475e+22,1.04963783134659e+20,5.90674338954038e+21,4.50000000038771e+20,-237540091.499353,290.127866738512,17.1278667385123,2.68175068525971e+15,3.58606881809224e+19,4.58234032127931e+18,3.60855664522268e+19,1.20899477575827e+21,4.69316627346083e+21,2.20165151127488e+20,1.93749282459056e+20,1,3.7564119244796e+16,1.14785960782454e+17,4.84502990526382e+18,1.79503744686769,1.79503744686769,10.673810256427,-25.1624437799409,0.820813828550033,-14.7319000886417,15.2942207869336,0.203730871918669,-8.5918574054283,0.717058975922427,-27.4378963487962,-25.8577303471254,0.707360941887297,0.284402707939712,1.41419250999974,1,1,1,0.75,1.30660677930071,1.50167592264834,1,0.444909531446241,2.05957135720983,0.969207788673577,0.204854200441976,1.6409170278524,0.00195013234693282,1864266157533.69,2744088152561.06,13944931339398.6,485872800125.461,1353208741958.51,11960902640574.5,1984028698824.04,2106521014554.21,4271695367518.37,7689207273056.17,33771220095.3151,31028229578.015,6653876361204.64,6609754475235.25,363485186562.079,240252585484.583,1709751356506.17,14933341332251.3,432438760677.021,684996960178.552,2816651560442.78,994622392213.868,0,0,0,7544127890.54567,4191097341.71614,4085388310.94927,10323605322.9981,0.709178182060544,0.863542971144735,16443178118490.5,-0.337953928775105,-3.98928769137414,-237.540091499353,1.0897196633964,106.408715584803,1
-2.65623095935726e+22,1.04963783134653e+20,5.90704094309212e+21,4.50000000039236e+20,-237014408.813896,290.032848455635,17.0328484556352,2.68152316116779e+15,3.56670125243194e+19,4.55010650531406e+18,3.60250184718896e+19,1.20942374852524e+21,4.69306708806157e+21,2.20002603688125e+20,1.93972377879221e+20,1,3.75117046897124e+16,1.1486973430571e+17,4.84488055290404e+18,1.8264207573389,1.8264207573389,10.7237189701211,-25.1620219004429,0.822687332680058,-14.7487800941804,15.2774929270454,0.202544043867993,-8.6037524290833,0.711093377040001,-27.4236189864238,-25.7930968403207,0.707360282415696,0.283785742414252,1.41527118065993,1,1,1,0.75,1.30292019556201,1.49670379045943,1,0.443247903080031,2.03069775046214,0.963973311468093,0.203973498777258,1.66108464234238,0.00204485599742255,1859067233093.13,2774577569090.84,13937631137010.5,486331430871.953,1350938192695.86,11950377034193.2,1987254102817.3,2100064725914.51,4273247293928.61,7677129740264.57,33741695398.0003,30968227659.937,6775891683204.6,6741027797150.47,362956616879.299,240920252358.568,1711662576493.48,14944415846933.6,432449089819.378,686308790641.349,2802562378505.47,994622392213.868,0,0,0,7532278235.73127,4192619986.49599,4091903721.47778,10331479618.8175,0.709177822517475,0.862338038843963,16338548757434.4,-0.340149405289205,-3.9800002370324,-237.014408813896,1.10671379236677,105.287449306253,1
-2.65637984865823e+22,1.04963783134647e+20,5.90733872169856e+21,4.50000000039551e+20,-236488726.12844,289.948206999031,16.9482069990312,2.68160926985012e+15,3.54883405227901e+19,4.521350321358e+18,3.59661480803946e+19,1.2098670700854e+21,4.6929503012918e+21,2.19840496208191e+20,1.94193355750966e+20,1,3.74617899967182e+16,1.14960829764405e+17,4.84472372657595e+18,1.8571757424777,1.8571757424777,10.7726298843744,-25.1614863977137,0.824610990917115,-14.7656111740327,15.2610425694226,0.20148212664475,-8.61435902391523,0.705771934809903,-27.4100807161842,-25.7341051629245,0.707359336104851,0.283243238557692,1.41647681310519,1,1,1,0.75,1.29933541721022,1.49173165827052,1,0.441586274713821,2.00511127569754,0.959144338453787,0.203159291411945,1.68038007247244,0.00213600210456839,1854123014609.88,2803632098875.81,13930688336281.5,486683413125.913,1348730553014.8,11940083335271.8,1990605001009.68,2094243065887.68,4274647313510.41,7665436021761.39,33713342195.8009,30910831549.7646,6905402705450.89,6867067864298.4,362460225473.117,241601415700.453,1713748651715.48,14956774395378.4,432498563139.503,687675964200.826,2790552052348.85,994622392213.868,0,0,0,7520805153.42627,4193993590.61399,4098670793.41875,10340280735.6679,0.709177460696895,0.8611905746372,16241426678861,-0.342278605594815,-3.97114912559234,-236.48872612844,1.12290326402874,104.287813284647,1
